COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2606002;PE;2011-08-30;;;234642-C;N;Lavrado;Fauna;;509902;pid_d46b76a8a89a9874;5000,00
2612505;PE;2011-03-30;;240130-C;;N;Lavrado;Controle Ambiental;;609906;pid_1a460bf19671d54d;10000,00
3201209;ES;2011-12-07;;634941-C;634941-C,634942-C;N;Lavrado;Fauna;;509902;pid_fe785eee8a16f7c0;11500,00
2605202;PE;2011-02-16;;;171355-C;N;Lavrado;Fauna;;509902;pid_b19fc38eec254d34;500,00
2611101;PE;2011-02-21;;;;N;Lavrado;Controle Ambiental;;609906;pid_e924a4e9c92ee876;1800,00
2612604;PE;2011-02-24;;;;N;Lavrado;Controle Ambiental;;609998;pid_bb9caa3b3fdf0711;
2615409;PE;2011-03-16;;171356-C;171356-C;N;Lavrado;Controle Ambiental;;609906;pid_f80de8db5ff0f0f6;10000,00
2604106;PE;2011-03-17;;;171357-C;N;Lavrado;Flora;;409904;pid_b89e411777231c31;30000,00
2614105;PE;2011-03-25;;171358-C;171358-C;N;Lavrado;Flora;;409904;pid_b4b409f7c026ed53;10500,00
2606200;PE;2011-04-11;;;171359-C;N;Lavrado;Controle Ambiental;;609904;pid_3c0734426e22c040;10000,00
2606200;PE;2011-04-11;;;171360-C;N;Lavrado;Controle Ambiental;;609904;pid_807fc54c1974c3cd;10000,00
2606200;PE;2011-04-11;;;171361-C;N;Lavrado;Controle Ambiental;;609904;pid_9ef189e52fbd425e;10000,00
2606200;PE;2011-04-11;;;171362-C;N;Lavrado;Controle Ambiental;;609904;pid_635bf4339f4b8491;10000,00
2601607;PE;2011-08-29;;;171479-C;N;Lavrado;Fauna;;550001;pid_1b974005eb0dfd22;151500,00
2609907;PE;2011-04-07;;;;N;Lavrado;;;;pid_ed239124ffed7f01;1000,00
3201308;ES;2011-02-19;;;;N;Lavrado;Fauna;;509902;pid_9bad93ccf6f5a0c8;3000,00
3201308;ES;2011-02-19;;;383327-C;N;Lavrado;Fauna;;509902;pid_37657f7223f359a4;1500,00
3201308;ES;2011-02-23;;;;N;Lavrado;Fauna;;509902;pid_d707e130c62c2551;5000,00
3202207;ES;2011-02-24;;;;N;Lavrado;Fauna;;509902;pid_928a4892a37b9349;1000,00
3202207;ES;2011-02-24;;;;N;Lavrado;Fauna;;509902;pid_ce6a71e7ac8c90f0;1000,00
3202207;ES;2011-02-25;;;;N;Lavrado;Fauna;;509902;pid_8971be56d709e9c5;500,00
3202207;ES;2011-02-25;;;;N;Lavrado;Fauna;;509902;pid_e5300aa3a15ea05f;500,00
3205002;ES;2011-02-28;;;;N;Lavrado;Fauna;;509902;pid_24cdf67ba9d0137b;1500,00
3205002;ES;2011-02-25;;;;N;Lavrado;Fauna;;509902;pid_9f9a359ffe7f9b74;500,00
3201308;ES;2011-02-25;;;;N;Lavrado;Fauna;;509902;pid_6534ab9ba115838b;6500,00
3201308;ES;2011-03-01;;;;N;Lavrado;Fauna;;509902;pid_c854e30fa1a834d5;2500,00
3201308;ES;2011-03-01;;;;N;Lavrado;Fauna;;509902;pid_faa258b74e70c0f7;2500,00
3205200;ES;2011-03-01;;;;N;Lavrado;Fauna;;509902;pid_df7229bcad42506d;5000,00
3202405;ES;2011-03-03;;;;N;Lavrado;Fauna;;509902;pid_12d1460703d49c42;1000,00
3200300;ES;2011-03-03;;;;N;Lavrado;Fauna;;509902;pid_e7374d91c5f842aa;500,00
3200300;ES;2011-03-03;;;;N;Lavrado;Fauna;;509902;pid_c840a42df8dc8180;500,00
3205002;ES;2011-03-04;;;;N;Lavrado;Fauna;;509902;pid_a761f3e6bbe66fb4;1000,00
3202405;ES;2011-03-10;;;;N;Lavrado;Fauna;;509902;pid_33bebf8cc4c00334;12000,00
2612208;PE;2011-06-16;;;441811-C;N;Lavrado;Fauna;;509902;pid_c1baa74695651110;10000,00
2612208;PE;2011-01-18;;;441813-C;N;Lavrado;Fauna;;509902;pid_9a7cc4cf98bb7496;4500,00
2612208;PE;2011-03-24;;;441816-C;N;Lavrado;Fauna;;509902;pid_0c541569f9b5272c;1500,00
2612208;PE;2011-07-09;;;441817-C;N;Lavrado;Fauna;;509903;pid_2664da7be5890243;5000,00
2612208;PE;2011-07-28;;;441818-C;N;Lavrado;Fauna;;509902;pid_736808be4c6c24d6;500,00
2612208;PE;2011-09-02;;;441819-C;N;Lavrado;Fauna;;509902;pid_162fd46fc5c6dc57;10000,00
2611101;PE;2011-10-05;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_565d961f6d98ae81;1800,00
2612455;PE;2011-11-08;;;441820-C;N;Lavrado;Flora;;409905;pid_c3715019681de6f6;7500,00
2612208;PE;2011-11-28;;;441821-C;N;Lavrado;Flora;;409905;pid_b17f07cf4d0d3cfe;600,00
2605301;PE;2011-12-21;;441823-C;;N;Lavrado;Flora;;409907;pid_ff68ca3d3dfe34b7;4000,00
2605301;PE;2011-11-21;;;441824-C;N;Lavrado;Flora;Desmatamento;409905;pid_ff68ca3d3dfe34b7;27000,00
2610400;PE;2011-12-23;;441825-C;;N;Lavrado;Flora;;409907;pid_470159894a28c126;3600,00
3139805;MG;2011-09-21;;;434268-C;N;Lavrado;Fauna;;509998;pid_a9486b3fe913d5e2;
3139805;MG;2011-09-21;;;434269-C;N;Lavrado;Fauna;Outros;509998;pid_22d752cabc412449;
1506187;PA;2011-04-18;;;586522-C,586523-C;N;Lavrado;Flora;Outros;409905;pid_c30debb3575a0373;30000,00
1502939;PA;2011-04-30;;;;N;Lavrado;Flora;;409905;pid_40c25946bf117d2d;6257,40
1507953;PA;2011-05-12;;;586521-C,586524-C;N;Lavrado;Flora;;409905;pid_4ffcb5bf53cea474;3982,50
1507953;PA;2011-05-12;;;586525-C,586531-C;N;Lavrado;Flora;;409905;pid_32af34b6a77400a5;1642,50
1503705;PA;2011-11-21;;586526-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_763e300e24f8c658;10000,00
4314902;RS;2011-05-02;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_7c6d8b607f7b1f81;1500,00
4314902;RS;2011-05-02;;;;S;Cancelado;Cadastro Técnico Federal;;209904;pid_897cd506c4961ee0;1500,00
4314902;RS;2011-05-02;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_8f8211b314d5f591;2500,00
4314902;RS;2011-05-02;;;;S;Cancelado;Cadastro Técnico Federal;;209904;pid_3bc92623e79bfb98;2500,00
4314902;RS;2011-05-02;;;;S;Cancelado;Cadastro Técnico Federal;;209904;pid_53a0763d724cbf6b;2500,00
1504208;PA;2011-06-27;;;518182-C,518183-C;N;Lavrado;Flora;Outros;409905;pid_c677cd787f2eecc5;8189,10
1503705;PA;2011-06-16;;518181-C;;N;Lavrado;Flora;Desmatamento;409907;pid_41e50039095c3c9a;5000,00
1504208;PA;2011-06-27;;;;N;Lavrado;Flora;Outros;409905;pid_cd613aa8572aaafb;8189,10
1506708;PA;2011-08-10;;518189-C;518187-C;N;Lavrado;Flora;Queimada;409907;pid_cd01aba8ca9be346;8767500,00
2205706;PI;2011-09-20;;518191-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_63a0f240089b04ce;10000,00
2202406;PI;2011-11-03;;518192-C;;N;Lavrado;Flora;Desmatamento;409907;pid_437f410d8c205c94;14000,00
2205102;PI;2011-09-16;;;619610-C;N;Lavrado;Flora;;409905;pid_27d5f890835d9095;8058,00
2211001;PI;2011-11-09;;;619615-C;N;Lavrado;Fauna;;509902;pid_b00e354d73f2fcb9;10500,00
2205359;PI;2011-12-09;;;;N;Lavrado;Fauna;;509998;pid_8e8b595f065eec04;
2205359;PI;2011-12-09;;;;N;Lavrado;Fauna;;509998;pid_131305391e1b0a37;
2210953;PI;2011-12-12;;;;N;Lavrado;Fauna;;509998;pid_d6f41be16e5ffee5;
2201988;PI;2011-12-12;;;;N;Lavrado;Fauna;;509998;pid_c0cb791489cc8bd6;
2201988;PI;2011-12-13;;;;N;Lavrado;Fauna;;509998;pid_34631f38bb3088ae;
2201988;PI;2011-12-13;;;;N;Lavrado;Fauna;;509998;pid_ebf5658afd1992a6;
2200707;PI;2011-12-14;;619617-C;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_e154cb8e6f0236af;50000,00
2210607;PI;2011-12-14;;;;N;Lavrado;Fauna;;509998;pid_11a1e403a55a7ea3;
2210607;PI;2011-12-14;;;;N;Lavrado;Fauna;;509998;pid_467c750e2a6e1be0;
2210607;PI;2011-12-15;;;;N;Lavrado;Fauna;;509998;pid_6f06b5872a213c7b;
2911709;BA;2011-08-05;;;371380-C;N;Lavrado;Fauna;;509901;pid_eb746113c39b6207;3500,00
2922102;BA;2011-10-10;;371383-C;;N;Lavrado;Flora;;409907;pid_57c29c09c1fc285a;18000,00
4304200;RS;2011-06-28;;;;N;Lavrado;Controle Ambiental;;609906;pid_e270316b01088744;10000,00
4316808;RS;2011-10-14;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_0c1315dd33afbea3;2000,00
4303004;RS;2011-10-14;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_e23538e0211ca432;2000,00
4303004;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_3e5df1bcdca72398;900,00
4318309;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_ed2ec9a275605b9a;1800,00
4303004;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_2b66e8c180f60eea;900,00
4319604;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_a82863756b34b0df;2000,00
4303004;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_4cdfe0ca2c0e88b5;1000,00
4316808;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_66c2bd12cdf4c127;2000,00
4318309;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_268a040688f9a92d;1000,00
4316808;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_a3ecb14188b489a6;1000,00
4304200;RS;2011-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_8c5790af1334ef83;3000,00
2615409;PE;2011-03-16;;568020-C;568020-C;N;Lavrado;Controle Ambiental;;609906;pid_6eac70a6f8336eb3;10000,00
1504976;PA;2011-05-31;;;568022-C;N;Lavrado;Flora;;409912;pid_35e891393e2d3964;2000,00
1504976;PA;2011-06-01;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_6b108f08312681c5;1000,00
1504976;PA;2011-06-01;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_5295baef61b38a8c;1000,00
1506708;PA;2011-08-01;;568023-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_626b8ff92635e7a5;2000,00
1506708;PA;2011-08-01;;568024-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_cc16dfbb4072ebe3;2000,00
1506708;PA;2011-08-03;;568027-C;;N;Lavrado;Controle Ambiental;;609906;pid_fc603b11819a8916;9000,00
1506708;PA;2011-08-03;;568026-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_861b7bfba8989b75;9000,00
1506708;PA;2011-08-01;;;568025-C;N;Lavrado;Flora;Outros;409905;pid_cc16dfbb4072ebe3;3000,00
2606606;PE;2011-10-12;;;568028-C;N;Lavrado;Pesca;;709906;pid_6c4a71d8f2e1013a;700,00
2209708;PI;2011-03-28;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_93081e37926f8f1a;200000,00
2211001;PI;2011-04-14;;;;N;Lavrado;Fauna;Desmatamento;509909;pid_c86a324986dacaeb;1500,00
1508126;PA;2011-04-27;;;274842-C,274843-C;N;Lavrado;Flora;Outros;409905;pid_e4e70b77682f198e;12439,80
1508126;PA;2011-04-30;;;;N;Lavrado;Flora;;409904;pid_a46e183d0880156b;12434,80
2202000;PI;2011-05-24;;619545-C;;N;Lavrado;Controle Ambiental;;609906;pid_03832d9aee722a4c;20000,00
2207702;PI;2011-09-19;;;274847-C;N;Lavrado;Fauna;Outros;509902;pid_e47295de274f9d21;16500,00
2208304;PI;2011-11-08;;274849-C;;N;Lavrado;Flora;Outros;409902;pid_cc5f36a21b9717e6;40000,00
2205706;PI;2011-11-17;;;;N;Lavrado;Controle Ambiental;;609903;pid_b38dc5600884a792;3000,00
2207702;PI;2011-11-21;;;464051-C,464052-C;N;Lavrado;Flora;;409905;pid_a73c8421ecdcaaca;5400,00
5002704;MS;2011-02-26;;;495537-C;N;Lavrado;Pesca;;709906;pid_a1181bf55e779f70;2000,00
5003207;MS;2011-02-26;;;495538-C;N;Lavrado;Pesca;;709906;pid_6e1791eded5e86ee;2000,00
5003207;MS;2011-02-27;;;;N;Lavrado;Pesca;Outros;709906;pid_1a4c5c5d77fefabf;1000,00
5000252;MS;2011-03-03;;;495540-C;N;Lavrado;Pesca;;709901;pid_ec5fa62656ef49a6;1000,00
5000252;MS;2011-03-03;;;495541-C;N;Lavrado;Pesca;;709901;pid_7d67801ab0b0238e;1000,00
5006408;MS;2011-03-04;;;495542-C;N;Lavrado;Pesca;;709906;pid_b0be688f0388cc71;2000,00
5006408;MS;2011-03-04;;;495543-C;N;Lavrado;Pesca;;709906;pid_87469ae9da0fd09b;5000,00
5105580;MT;2011-08-03;;495544-C;;N;Lavrado;Flora;Desmatamento;409907;pid_4826d591c3abf02f;6265000,00
5106158;MT;2011-09-21;;;;N;Lavrado;Flora;Desmatamento;409907;pid_e4cc82ce313e8310;2930000,00
2207702;PI;2011-02-02;;464915-C;;N;Lavrado;Flora;Desmatamento;409901;pid_f3903acea1909798;5000,00
1100205;RO;2011-10-03;;;;N;Lavrado;Flora;;409905;pid_ef7de2b04bd3d926;220702,90
4310108;RS;2011-03-10;;;;N;Lavrado;Fauna;;509902;pid_b61dc8252899fa85;5000,00
4315701;RS;2011-03-10;;;;N;Lavrado;Fauna;;509902;pid_e87bf161d48a2e8a;5000,00
4310108;RS;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_d688b501992ca71c;1000,00
4310108;RS;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_8e8ae1367fa624ff;5000,00
4311403;RS;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_a52a7ccb022f076a;1000,00
4303509;RS;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_e5a4b08facc19f14;8000,00
4321501;RS;2011-03-11;;;;S;Cancelado;Pesca;;709901;pid_26878e43a4f1bad5;720,00
4308805;RS;2011-03-21;;;;N;Lavrado;Pesca;;740001;pid_980d4d13eac1d9c6;700,00
5107859;MT;2011-05-20;;419449-C;;N;Lavrado;Flora;Desmatamento;409907;pid_bd5da09ecbc1e7f0;4132250,00
5107859;MT;2011-05-20;;419450-C;;N;Lavrado;Flora;Desmatamento;409907;pid_4402a56c76c603df;179850,00
4305108;RS;2011-06-15;;;;N;Lavrado;Fauna;;509902;pid_51b07a23298f6ab1;5000,00
4305108;RS;2011-06-15;;;;N;Lavrado;Fauna;;509902;pid_cc5e8c531dda7d64;6000,00
4308607;RS;2011-06-15;;;;N;Lavrado;Fauna;;509902;pid_458b64c0bc102cd4;5000,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_b9204d65ebb27997;500,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_6acb748c5f0101f9;5000,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_2e6bc463d4adcd39;1000,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_64e92f9033405e39;33500,00
4309100;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_017d928e880f53f4;5000,00
4309407;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_38112a722cd52ec9;5000,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_5aaf9d17f185b075;5000,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_9fb697e3ca200b0b;5000,00
4308201;RS;2011-06-16;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_1fc7ea1c9db91e31;5000,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_f702ae8c6084b881;5000,00
4313300;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_3f74c363a23ff4ce;6000,00
4305108;RS;2011-06-16;;;;N;Lavrado;Fauna;;509902;pid_d873d60557b5a809;3000,00
4305108;RS;2011-06-17;;;;N;Lavrado;Fauna;;509902;pid_78e67e3504ffc788;5000,00
4323309;RS;2011-06-17;;;;N;Lavrado;Fauna;;509902;pid_ebf3e60025f0e936;5000,00
4311122;RS;2011-06-17;;;;N;Lavrado;Fauna;;509901;pid_004fc68851c2ad4e;2500,00
4311122;RS;2011-06-17;;;;N;Lavrado;Fauna;;509902;pid_dd8ea6f61658dd56;2500,00
4311122;RS;2011-06-17;;;;N;Lavrado;Fauna;;509901;pid_552385a97a906bdf;2500,00
4303608;RS;2011-06-17;;;;N;Lavrado;Fauna;;509901;pid_63ff9f21340c490a;2500,00
4311122;RS;2011-06-17;;;;N;Lavrado;Fauna;;509902;pid_1332635e937e6851;2500,00
4314902;RS;2011-07-19;;;94251-C,94252-C;N;Lavrado;Fauna;;509902;pid_0491e29ec80fa161;1500,00
4322509;RS;2011-07-20;;;94253-C;N;Lavrado;Fauna;;509902;pid_00c4972cb0d6c1f9;500,00
3172004;MG;2011-03-23;;;;N;Lavrado;Fauna;;509998;pid_2c26d14250c58f9c;
3155900;MG;2011-03-28;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_82fa4902bda85e96;1000,00
3136702;MG;2011-03-28;;;;N;Lavrado;Fauna;;509902;pid_3e3a815769ee015b;10000,00
3136702;MG;2011-03-28;;;;N;Lavrado;Fauna;;509902;pid_d55a1bf474e5dfe0;8000,00
3123908;MG;2011-03-28;;;;N;Lavrado;Fauna;;509902;pid_0433570db0e895de;6500,00
3136702;MG;2011-03-28;;;;N;Lavrado;Fauna;;509901;pid_6ec115dbddbb1c5b;5500,00
3136702;MG;2011-06-14;;;;N;Lavrado;Fauna;;509998;pid_02150ef8e728db39;
3123908;MG;2011-06-16;;;;N;Lavrado;Fauna;Outros;509902;pid_5201caba7c25e9ab;6500,00
3139805;MG;2011-06-16;;;;N;Lavrado;Fauna;Outros;509902;pid_e96eea53a7290eb0;2500,00
3103702;MG;2011-07-01;;;;N;Lavrado;Fauna;;509998;pid_052458bcf6aa485b;
3127388;MG;2011-07-01;;;;N;Lavrado;Fauna;Outros;509902;pid_d4d9888c4317e8d2;5500,00
3171303;MG;2011-07-01;;;;N;Lavrado;Fauna;;509998;pid_099f272b99de4070;
3146701;MG;2011-07-01;;;;N;Lavrado;Fauna;;509902;pid_30ceff4bb96760b1;6000,00
3137908;MG;2011-07-03;;;;N;Lavrado;Fauna;Outros;509902;pid_099a642fda1f1edd;8500,00
3169901;MG;2011-07-03;;;;N;Lavrado;Fauna;Desmatamento;509998;pid_b0763c794cb5834a;2000,00
3203007;ES;2011-12-08;;634968-C;;N;Lavrado;Controle Ambiental;;609906;pid_1e56aa2ac90ebd02;1100,00
3203007;ES;2011-12-08;;634970-C;634969-C;N;Lavrado;Controle Ambiental;;609906;pid_abf65ce683c9759d;10000,00
3203007;ES;2011-12-09;;634971-C;;N;Lavrado;Controle Ambiental;;609906;pid_b5d0aedc0e386350;1100,00
3203007;ES;2011-12-09;;634973-C;634972-C;N;Lavrado;Controle Ambiental;;609904;pid_e4edfdd48f24f9c9;5000,00
3205010;ES;2011-12-13;;634974-C;;N;Lavrado;Controle Ambiental;Outros;609904;pid_eb283e0bf7a1511a;2000,00
3205010;ES;2011-12-13;;634976-C;634975-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_35775a5f39459ccb;10000,00
3205010;ES;2011-12-13;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_62b3fd8ce5f5eb4a;10000,00
3205010;ES;2011-12-13;;;;N;Lavrado;Controle Ambiental;Outros;609904;pid_1002f903d8dcb333;1100,00
3205010;ES;2011-12-13;;;;N;Lavrado;Controle Ambiental;;609904;pid_3745c3bcd9bc87f4;1100,00
3205010;ES;2011-12-13;;634977-C;;N;Lavrado;Controle Ambiental;;609904;pid_d7b0cb99fc4ad329;5000,00
3204252;ES;2011-12-14;;634979-C;634978-C;N;Lavrado;Controle Ambiental;;609906;pid_dabe382658142119;10000,00
3205010;ES;2011-12-14;;;;N;Lavrado;Controle Ambiental;Outros;609904;pid_dabe382658142119;3000,00
3205010;ES;2011-12-14;;;634980-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_b46b503495cb261b;10000,00
3151107;MG;2011-07-03;;;;N;Lavrado;Fauna;;509902;pid_cbd3f5fcb6eefe8a;4000,00
3149002;MG;2011-07-04;;;;N;Lavrado;Fauna;;509902;pid_133f6d018b82429a;3500,00
3136702;MG;2011-07-04;;;;N;Lavrado;Fauna;;509902;pid_659d38997453d833;13500,00
3136702;MG;2011-07-04;;;;N;Lavrado;Fauna;;509998;pid_993ff8a8081f3890;
3136702;MG;2011-07-04;;;;N;Lavrado;Fauna;;509998;pid_9bd6b350b3d8cb7d;
3136702;MG;2011-07-04;;;;N;Lavrado;Fauna;Outros;509902;pid_4a3fa222d89e86c1;1500,00
3136702;MG;2011-06-13;;;;N;Lavrado;Fauna;Outros;509998;pid_3e1c796a2192807d;
3115300;MG;2011-06-13;;;;N;Lavrado;Fauna;Outros;509902;pid_7c5395f03d7da272;20000,00
3136702;MG;2011-06-14;;;;N;Lavrado;Fauna;Outros;509902;pid_a4bed3980cd52bbd;1500,00
3102100;MG;2011-11-23;;;;N;Lavrado;Fauna;Outros;509902;pid_894f5766797f8167;18500,00
3136702;MG;2011-08-16;;;;N;Lavrado;Flora;Outros;452001;pid_0a1d10554b07a463;1500,00
3136702;MG;2011-08-16;;;;N;Lavrado;Flora;;452001;pid_0a1d10554b07a463;100,00
3172004;MG;2011-04-06;;;538530-C;N;Lavrado;Flora;Outros;409904;pid_bcdba4b55ff490c7;12431,10
3150802;MG;2011-04-28;;;;N;Lavrado;Flora;;434002;pid_0889a5680a641d48;1500,00
3105608;MG;2011-05-04;;;;N;Lavrado;Flora;;452001;pid_72a9d160d09bc5de;1500,00
3170438;MG;2011-08-04;;;;N;Lavrado;Fauna;Outros;509902;pid_9cb7ed2ff55edecb;30000,00
2203255;PI;2011-01-20;;;;N;Lavrado;Flora;Desmatamento;409998;pid_6ed79be4c4fdec21;
2203305;PI;2011-01-26;;517608-C;;N;Lavrado;Flora;Desmatamento;409907;pid_80073b9d7f3f547d;6000,00
2210383;PI;2011-03-16;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_4a5ad709f3fc0dba;2000,00
2204709;PI;2011-03-18;;517609-C;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_bbaba815d4bd8fd7;200000,00
2203206;PI;2011-08-26;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_b844c6a64bc4c8a8;10000,00
2202307;PI;2011-09-15;;517610-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_cf6fe595a8bf6055;2000,00
1503093;PA;2011-03-22;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_758829f986955ee9;50000,00
1508100;PA;2011-05-03;;;339197-C;N;Lavrado;Fauna;;509902;pid_bd652f2ef575e97a;5000,00
1501782;PA;2011-05-04;;339199-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_298b7c2f5ea70b79;5000,00
1501782;PA;2011-05-17;;;339200-C;N;Lavrado;Flora;Outros;409912;pid_bd826a937d848bb4;1000,00
1504976;PA;2011-06-09;;568054-C;;N;Lavrado;Flora;Desmatamento;409907;pid_38e681809753db58;85000,00
1503705;PA;2011-06-17;;;568058-C,568059-C;N;Lavrado;Flora;Outros;409904;pid_a7893947ca812579;5662,80
1503705;PA;2011-06-29;;568060-C;566987-C;N;Lavrado;Flora;Outros;409905;pid_93a7e21041c7d0f9;12579,00
1503093;PA;2011-11-04;;;568065-C,568066-C;N;Lavrado;Flora;Outros;409904;pid_79cb61aae0f8b41a;2527,80
1100205;RO;2011-06-14;;557401-C;;N;Lavrado;Flora;Desmatamento;409907;pid_6fb1d64f21f0355b;135000,00
1200500;AC;2011-08-30;;557402-C;;N;Lavrado;Flora;Desmatamento;409907;pid_fb13ebb7a46a11c3;60000,00
1300706;AM;2011-09-06;;557403-C;;N;Lavrado;Flora;Desmatamento;409907;pid_ac642b6703df7360;60000,00
1200500;AC;2011-09-06;;557404-C;;N;Lavrado;Flora;Desmatamento;409907;pid_3c331fe4e9fb0d7f;65000,00
1300706;AM;2011-09-06;;557405-C;;N;Lavrado;Flora;Desmatamento;409907;pid_c84fe5414bc891f1;32000,00
1200500;AC;2011-09-13;;557406-C;;N;Lavrado;Flora;Desmatamento;409907;pid_e88d2223ae0dac7c;100000,00
1200500;AC;2011-09-13;;557407-C;;N;Lavrado;Flora;Desmatamento;409907;pid_b2aa1b9d8f9ae7bb;85000,00
1200500;AC;2011-09-14;;557409-C;;N;Lavrado;Flora;Queimada;409907;pid_9c120c23b4d9d328;4040,00
1200500;AC;2011-09-26;;556661-C;;N;Lavrado;Flora;Desmatamento;409907;pid_05a970a6925985b1;90000,00
1200500;AC;2011-09-26;;556662-C;;N;Lavrado;Flora;Desmatamento;409907;pid_b6a048c898c92538;25000,00
5106752;MT;2011-03-18;;;452526-C,452527-C,452528-C;N;Lavrado;Flora;;409905;pid_f3438201de6eee91;5400,00
1505031;PA;2011-04-20;;452529-C;;N;Lavrado;Flora;Desmatamento;409907;pid_c5c9a2229bd45916;110000,00
5106752;MT;2011-04-28;;;452531-C,452532-C;N;Lavrado;Flora;Desmatamento;409905;pid_103b3acf83ae75a3;2400,00
5106752;MT;2011-06-07;;;452534-C,452535-C;N;Lavrado;Flora;Outros;409905;pid_ab3ec4b61c88f324;2400,00
5106752;MT;2011-06-07;;;452536-C;N;Lavrado;Flora;Outros;409912;pid_ab3ec4b61c88f324;1000,00
5106752;MT;2011-06-14;;;452538-C,452539-C;N;Lavrado;Flora;Outros;409905;pid_8bc2f197d26e18a7;2400,00
5106752;MT;2011-07-08;;;452540-C,452541-C;N;Lavrado;Flora;Outros;409905;pid_f7b686e1c33d76b9;5100,00
5106752;MT;2011-08-19;;;452544-C,452545-C;N;Lavrado;Flora;Outros;409905;pid_af8f8bc98df27881;5700,00
5105507;MT;2011-11-24;;;;N;Lavrado;Flora;;409998;pid_4bd240c35f555d78;
3205200;ES;2011-03-10;;;;N;Lavrado;Fauna;;509902;pid_05baf2d471e66bdd;5500,00
3202405;ES;2011-03-10;;;;N;Lavrado;Fauna;;509902;pid_b0f84da83b28b7fa;1500,00
3201308;ES;2011-03-10;;;;N;Lavrado;Fauna;;509902;pid_89463e15c55a1354;2500,00
3201308;ES;2011-03-11;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_d934e80741c73518;500,00
3201308;ES;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_26893d42477e53df;1500,00
3201308;ES;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_3c5ec94da3fc0951;1000,00
3205309;ES;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_351eee1197828153;1500,00
3201308;ES;2011-03-11;;;;N;Lavrado;Fauna;;509902;pid_8548bb2c370fb37e;1500,00
