COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
1200203;AC;2010-09-02;;;;N;Lavrado;Org. Gen. Modific. e Biopirataria;;850004;pid_a1e76ef7d7035130;5000000,00
4314902;RS;2010-09-30;;;;N;Lavrado;Controle Ambiental;;609998;pid_57c8d78d494335a8;
3509205;SP;2010-09-30;;;;N;Lavrado;Org. Gen. Modific. e Biopirataria;;850004;pid_ad41f5ba7fc5a448;250000,00
4314902;RS;2010-09-30;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_57c8d78d494335a8;5000,00
3552205;SP;2010-10-01;;;;N;Lavrado;Org. Gen. Modific. e Biopirataria;;850002;pid_87d053b4f0f94afe;112500,00
3552205;SP;2010-09-30;;;;N;Lavrado;Org. Gen. Modific. e Biopirataria;;850004;pid_87d053b4f0f94afe;5000000,00
5212501;GO;2010-11-26;;489328-C;;S;Cancelado;Flora;Desmatamento;409906;pid_6c16ece9380ae2be;5000,00
5106158;MT;2010-11-13;;;448666-C,576138-C;N;Lavrado;Flora;Outros;409905;pid_3241d1075071cabb;5808,00
2903201;BA;2010-02-10;;;340441-C;N;Lavrado;Fauna;;509902;pid_9e8afdde8907f6fd;6000,00
2919553;BA;2010-03-22;;;;N;Lavrado;Controle Ambiental;Outros;609901;pid_1e31976d6c6ec4a3;25000,00
4311304;RS;2010-02-03;;;98975-C,98976-C;N;Lavrado;Fauna;;509902;pid_cbe3047e6d1394d0;115000,00
4308508;RS;2010-03-04;;;98977-C,98978-C;N;Lavrado;Flora;;409905;pid_94c5878e0a308065;15000,00
4308508;RS;2010-03-26;;;;N;Lavrado;Flora;;409905;pid_01b4e5a4db630dbe;15000,00
4304705;RS;2010-09-10;;;;N;Lavrado;Flora;;409905;pid_ee891441ec967df3;9300,00
2305357;CE;2010-05-06;;;524292-C,524293-C;N;Lavrado;Fauna;;509901;pid_80ffc3f8e6cea832;2000,00
2307007;CE;2010-05-19;;;524294-C,524295-C;N;Lavrado;Pesca;;755001;pid_3714dc8c81b72cb9;10040,00
2310001;CE;2010-05-27;;;524296-C;N;Lavrado;Fauna;;509908;pid_0fe5d88705fcacc1;1000,00
2307601;CE;2010-05-27;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_a20083d85bc841a1;900,00
2307601;CE;2010-05-27;;524297-C;;N;Lavrado;Controle Ambiental;;609906;pid_a20083d85bc841a1;12000,00
2311801;CE;2010-06-22;;;524298-C;N;Lavrado;Fauna;;509902;pid_99e157b0a6346148;1000,00
2311801;CE;2010-06-22;;;524299-C;N;Lavrado;Fauna;;509902;pid_91739b967ba6ce37;1000,00
2307601;CE;2010-06-22;;;610003-C;N;Lavrado;Flora;;409904;pid_a20083d85bc841a1;3000,00
2307007;CE;2010-07-14;;;610004-C;N;Lavrado;Fauna;Desmatamento;509908;pid_99587b780430867d;10000,00
2301109;CE;2010-09-14;;;596396-C,610008-C,610009-C,610010-C;N;Lavrado;Pesca;Outros;709906;pid_2ce9a9d38a88edc7;15060,00
2301109;CE;2010-10-08;;610011-C;;N;Lavrado;Controle Ambiental;;609906;pid_028074da0fb95f01;10000,00
2302206;CE;2010-10-14;;;;N;Lavrado;Controle Ambiental;;609906;pid_0c89817d5abb844b;1500,00
2305357;CE;2010-10-14;;;;N;Lavrado;Controle Ambiental;;609906;pid_ff0af724fa765eb1;2000,00
2301109;CE;2010-11-29;;610014-C;;N;Lavrado;Controle Ambiental;Desmatamento;609906;pid_88b72321be561b50;3000,00
2305357;CE;2010-12-01;;610015-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_74487a791860770f;10000,00
2311801;CE;2010-12-07;;;610016-C;N;Lavrado;Fauna;;509902;pid_7a147ee0f0831580;500,00
2307601;CE;2010-12-07;;;610019-C;N;Lavrado;Fauna;;509908;pid_b85cdca55fe8b4d4;2500,00
2304459;CE;2010-12-10;;;610021-C;N;Lavrado;Controle Ambiental;Outros;609904;pid_5069099f75a9b600;12000,00
2304459;CE;2010-12-29;;610023-C;;N;Lavrado;Controle Ambiental;Desmatamento;609906;pid_cd6cb2e5c04c0263;25000,00
2307601;CE;2010-12-29;;;610017-C;N;Lavrado;Fauna;;509908;pid_ddcb46c2f3929a51;2000,00
2307601;CE;2010-12-29;;;610018-C;N;Lavrado;Fauna;;509902;pid_13b2d242d51a1a3f;500,00
2301109;CE;2010-12-29;;;610020-C,610022-C;N;Lavrado;Fauna;;509902;pid_62910ccee827c9d0;500,00
5200050;GO;2010-02-10;;;15668-C;N;Lavrado;Fauna;;509902;pid_a5366cf14d923abf;75000,00
3120904;MG;2010-03-24;;15672-C;15670-C;N;Lavrado;Controle Ambiental;;609904;pid_bb88acbdf18c7dbf;10000,00
5208707;GO;2010-06-16;;;15669-C;N;Lavrado;Flora;;409905;pid_a6b784597c88a960;1200,00
5200100;GO;2010-07-12;;;;N;Lavrado;Controle Ambiental;;609906;pid_d2b9e81d5e0fdc8b;2000,00
5208905;GO;2010-08-19;;15674-C;;N;Lavrado;Flora;Queimada;409913;pid_fb4914fe902d0361;10000,00
5207535;GO;2010-08-27;;15675-C;;N;Lavrado;Flora;Desmatamento;409907;pid_3f77870d5f05296b;8000,00
5208905;GO;2010-08-30;;15676-C;;N;Lavrado;Flora;Queimada;409913;pid_a229a488ae0c362b;16277,50
5215702;GO;2010-12-09;;15677-C;;N;Lavrado;Controle Ambiental;;609906;pid_67af3bdfe33136c4;2000,00
5212105;GO;2010-12-13;;;;N;Lavrado;Flora;;409905;pid_a95cd6c8a50d817a;220597,38
5212105;GO;2010-12-13;;15678-C;;N;Lavrado;Controle Ambiental;;609906;pid_a95cd6c8a50d817a;2000,00
5209952;GO;2010-12-13;;;;N;Lavrado;Flora;;409905;pid_04844f7204ff8b46;17295,96
2925303;BA;2010-02-10;;;578453-C;N;Lavrado;Fauna;;509902;pid_85fb8c4d5444a3ac;3000,00
2927705;BA;2010-10-04;;;578461-C;N;Lavrado;Fauna;;509902;pid_796b851b9ec14eef;500,00
1507953;PA;2010-06-17;;;240985-C;N;Lavrado;Fauna;Outros;509901;pid_bdf0e19a803b029e;500,00
1507953;PA;2010-06-17;;;;N;Lavrado;Fauna;Outros;509901;pid_bdf0e19a803b029e;11500,00
1507953;PA;2010-07-15;;;240986-C;N;Lavrado;Flora;Outros;409905;pid_562eec7e6bf3277b;23700,00
1507953;PA;2010-07-15;;240987-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_562eec7e6bf3277b;9000,00
1505650;PA;2010-09-30;;;;N;Lavrado;Flora;Outros;409905;pid_cf38cefd8ab72f52;5423,10
1507953;PA;2010-07-19;;240988-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_d6013162941e49ba;100000,00
2610608;PE;2010-12-14;;;240989-C;N;Lavrado;Flora;;409905;pid_62afb8f5c5c63898;27000,00
2608503;PE;2010-12-16;;;240990-C;N;Lavrado;Flora;;409905;pid_83754844a23d9b75;99000,00
2610707;PE;2010-02-04;;;;N;Lavrado;Pesca;;709901;pid_09a8fbe8b74a11b1;740,00
2601706;PE;2010-09-13;;;40637-C;N;Lavrado;Fauna;;509902;pid_838a16d75cb2c48d;2000,00
2611309;PE;2010-07-13;;;;N;Lavrado;Flora;;409998;pid_cdd821e93e2e79b5;
2605905;PE;2010-08-24;;;441027-C;N;Lavrado;Fauna;;509902;pid_076357c4075de785;5000,00
2613909;PE;2010-10-18;;;441028-C;N;Lavrado;Fauna;;509902;pid_69952b6de3457b3a;5000,00
2606804;PE;2010-10-25;;;;N;Lavrado;Pesca;;709998;pid_db6f587f3ff5086e;
2601102;PE;2010-11-17;;441029-C;;N;Lavrado;;;;pid_d48b87bc874ab651;50000,00
2607307;PE;2010-11-18;;441031-C;;N;Lavrado;;;;pid_2f935709990929a1;50000,00
2607307;PE;2010-11-18;;;441030-C;N;Lavrado;Flora;;409905;pid_2f935709990929a1;6000,00
2601102;PE;2010-11-24;;;441032-C,441033-C;N;Lavrado;Flora;;409905;pid_11d8f427f4259505;4500,00
2704302;AL;2010-12-10;;;;N;Lavrado;Pesca;;709906;pid_48e758cab4cd945f;1500,00
2704302;AL;2010-12-11;;;441034-C;N;Lavrado;Fauna;;509902;pid_f7ce3f816f9c83b0;3500,00
2606200;PE;2010-12-16;;;441035-C;N;Lavrado;Pesca;;709901;pid_8ace32e396055dc8;1100,00
2606200;PE;2010-12-16;;;441036-C;N;Lavrado;Pesca;;709901;pid_4cfecdaa96edb910;1100,00
1507953;PA;2010-06-16;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_4dc757765daa8352;400000,00
1504703;PA;2010-06-17;;442429-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_cf814fdce812fcd2;400000,00
1507953;PA;2010-06-24;;;442430-C;N;Lavrado;Flora;Desmatamento;409904;pid_e0b2a68f6450decb;56243,70
1507953;PA;2010-07-01;;;442431-C;N;Lavrado;Flora;Outros;409905;pid_4e52f0a207085aaf;1200,00
1504703;PA;2010-07-01;;442432-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_d83c3f8f5a44c1a9;30000,00
1507953;PA;2010-07-02;;;442433-C;N;Lavrado;Flora;;409912;pid_2e0e3e574c4283f1;1000,00
1504703;PA;2010-07-16;;442434-C;;S;Cancelado;Controle Ambiental;;609906;pid_5fd748144ee257db;2000,00
1507953;PA;2010-07-20;;;442435-C,442436-C;N;Lavrado;Flora;Outros;409905;pid_52270959b9445250;2400,00
2610608;PE;2010-12-15;;;442441-C;N;Lavrado;Flora;;409905;pid_2cb1181f29770dab;10500,00
2608503;PE;2010-12-16;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_83754844a23d9b75;3000,00
2608909;PE;2010-12-17;;;442442-C;N;Lavrado;Flora;;409905;pid_17c50a050e423521;19200,00
2607208;PE;2010-03-12;;;441654-C;N;Lavrado;Fauna;;509902;pid_dce43c98512aebc7;500,00
2613909;PE;2010-04-27;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_67880d4c9162e629;4500,00
2613909;PE;2010-04-27;;;;N;Lavrado;Fauna;;509902;pid_dd89b2bc55d8e92f;1000,00
1507953;PA;2010-06-23;;441657-C;441656-C;N;Lavrado;Flora;Outros;409903;pid_b7d702854a5a670f;210000,00
1503093;PA;2010-06-23;;;441658-C;N;Lavrado;Flora;Outros;409904;pid_f8e02a2d0b4e5f82;9900,00
1503093;PA;2010-06-24;;;;N;Lavrado;Flora;Outros;409905;pid_f8e02a2d0b4e5f82;595768,86
1507953;PA;2010-07-19;;441660-C;;N;Lavrado;Flora;Desmatamento;409907;pid_562eec7e6bf3277b;165000,00
2601904;PE;2010-09-02;;;441661-C;N;Lavrado;Flora;;409905;pid_fedcf8b9f5a179b5;39600,00
2610905;PE;2010-10-08;;;441662-C;N;Lavrado;Fauna;;509902;pid_b37ce88235b0c0a0;20000,00
2601201;PE;2010-10-17;;;441663-C;N;Lavrado;Fauna;;509902;pid_8aa381ef50115e4b;1000,00
1505486;PA;2010-11-25;;;441664-C,441665-C;N;Lavrado;Flora;Outros;409905;pid_b7f1dcae9a0e0973;1200,00
2604106;PE;2010-10-18;;;240481-C;N;Lavrado;Flora;;406001;pid_e8e3713eaf46b68f;1000,00
1508159;PA;2010-08-12;;;568019-C;N;Lavrado;Flora;Outros;409905;pid_7bd19d6ad0f0c565;722400,00
2611606;PE;2010-06-18;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_95e7c29b72692738;1000,00
2602902;PE;2010-06-18;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_040143faf136f821;1000,00
2611606;PE;2010-06-18;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_28cf5168ee5d34ed;1000,00
2611101;PE;2010-07-11;;;240424-C;N;Lavrado;Fauna;;509902;pid_013d4791e8c71f92;1000,00
2601904;PE;2010-08-27;;;240423-C;N;Lavrado;Flora;;409905;pid_93ed4479c7754b3b;300,00
2704302;AL;2010-12-13;;;240425-C;N;Lavrado;Pesca;;709910;pid_dc9563257ebeb372;2580,00
2611606;PE;2010-02-05;;;;N;Lavrado;Pesca;;709904;pid_0aaa10f099d5e8d1;960,00
2611101;PE;2010-07-11;;;240690-C;N;Lavrado;Fauna;;509902;pid_d1434b722191512f;500,00
2610707;PE;2010-03-19;;;;N;Lavrado;Flora;;409903;pid_bbe832c20f83406a;900,00
2611606;PE;2010-05-06;;240689-C;;N;Lavrado;Controle Ambiental;;609906;pid_11105bf6e9cc81a2;50000,00
1508159;PA;2010-08-04;;;;N;Lavrado;Flora;Desmatamento;409906;pid_282a5d4eda06d60e;345950,00
1508159;PA;2010-08-04;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_282a5d4eda06d60e;69190,00
1504703;PA;2010-06-17;;234614-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_66baa38307f60f9b;10000000,00
2610608;PE;2010-08-10;;;234622-C;N;Lavrado;Flora;;409904;pid_185529724d7da525;2400,00
2610608;PE;2010-08-13;;;234623-C;N;Lavrado;Flora;;409904;pid_1043acda100cf005;2700,00
2601409;PE;2010-09-06;;;;N;Lavrado;Flora;Outros;409906;pid_7e2762dfe6e02b85;5000,00
2604106;PE;2010-08-31;;;234620-C;N;Lavrado;Flora;;409904;pid_023f398f610f4523;11100,00
2604106;PE;2010-09-01;;;234624-C;N;Lavrado;Flora;Outros;409903;pid_40cf627b1d7e8aa6;8700,00
2601904;PE;2010-09-02;;;234625-C;N;Lavrado;Flora;;409904;pid_d1bbcf9a12871619;18000,00
2601706;PE;2010-09-13;;;234626-C;N;Lavrado;Fauna;Desmatamento;509902;pid_106d39b78238dfe2;13000,00
2613909;PE;2010-10-18;;;234627-C;N;Lavrado;Fauna;;509902;pid_50b5111ba2c0e40b;7000,00
2615607;PE;2010-01-14;;441966-C;;N;Lavrado;;;;pid_0f1793a34f497c24;20000,00
2615607;PE;2010-01-14;;441967-C;;N;Lavrado;Controle Ambiental;;609906;pid_c363670aca016446;20000,00
2609907;PE;2010-01-19;;441968-C;;N;Lavrado;Flora;;409904;pid_e0e62f0296f744b0;10500,00
2606804;PE;2010-02-04;;;441969-C;N;Lavrado;Pesca;;709904;pid_f5d8623de0bcc114;740,00
2605707;PE;2010-02-18;;441970-C;;N;Lavrado;Flora;;409905;pid_5355cf17195efc41;10500,00
2602902;PE;2010-02-23;;;441971-C;N;Lavrado;Fauna;;509902;pid_4bb80b00ac63b724;500,00
2604106;PE;2010-02-23;;;441972-C;N;Lavrado;Fauna;;509902;pid_8be69111c58105d6;500,00
2609600;PE;2010-03-18;;;441973-C;N;Lavrado;Fauna;;509902;pid_dfae88a5abea4a2e;11500,00
2601102;PE;2010-03-30;;441975-C;441974-C;N;Lavrado;Controle Ambiental;;609906;pid_6084b40030fbac0b;50000,00
2615607;PE;2010-04-06;;;441964-C;N;Lavrado;Flora;;409904;pid_3d3dd23cc126f84b;4500,00
2607307;PE;2010-04-08;;441965-C;;S;Cancelado;;;;pid_8727cfafc76769fc;50000,00
2605509;PE;2010-06-21;;441976-C;;N;Lavrado;;;;pid_ee2dd89cededa355;50000,00
1500602;PA;2010-08-19;;441978-C;;N;Lavrado;Flora;Desmatamento;409907;pid_563c7844cbf8a110;537200,00
1500602;PA;2010-08-20;;;;N;Lavrado;Flora;Queimada;409913;pid_563c7844cbf8a110;107440,00
1500602;PA;2010-08-24;;441979-C;;N;Lavrado;Flora;Desmatamento;409907;pid_daf8890ae327abbf;3370950,00
1500602;PA;2010-08-24;;441980-C;;N;Lavrado;Flora;Desmatamento;409907;pid_daf8890ae327abbf;1403050,00
1500602;PA;2010-08-24;;;;N;Lavrado;Flora;;409913;pid_daf8890ae327abbf;280610,00
1500602;PA;2010-08-24;;;;N;Lavrado;Flora;;409913;pid_daf8890ae327abbf;42030,00
2613909;PE;2010-10-19;;;171352-C;N;Lavrado;Flora;Outros;409904;pid_10033008a3b8acf9;36000,00
2601102;PE;2010-11-17;;171353-C;171353-C;N;Lavrado;Controle Ambiental;;609906;pid_d7ba151ad8dc1c4f;50000,00
2609907;PE;2010-11-23;;171354-C;;N;Lavrado;;;;pid_5ced25710e3e202e;50000,00
2614808;PE;2010-03-19;;441804-C;;N;Lavrado;;;;pid_f015fb4b397817b4;1200,00
2614808;PE;2010-03-19;;441805-C;;N;Lavrado;;;;pid_f015fb4b397817b4;10000,00
2601102;PE;2010-03-30;;;;N;Lavrado;Flora;;409905;pid_6084b40030fbac0b;3600,00
2612604;PE;2010-05-20;;;441803-C;N;Lavrado;Fauna;;509902;pid_494f0fea24d42206;14000,00
2607000;PE;2010-06-02;;;441806-C;N;Lavrado;Fauna;;509902;pid_b2fe85aea81f439b;8000,00
1507953;PA;2010-06-16;;;441807-C,441808-C;N;Lavrado;Flora;Outros;409905;pid_ac579bba20d91924;3000,00
1507953;PA;2010-06-29;;;;N;Lavrado;Flora;;409905;pid_5ed25313b58ceb3e;240000,00
1507953;PA;2010-07-20;;441810-C;;N;Lavrado;Flora;Desmatamento;409907;pid_016ed0a2049d3442;23000,00
1500859;PA;2010-12-03;;;441712-C;N;Lavrado;Flora;Outros;409912;pid_f87efb106bd3275a;1000,00
1507953;PA;2010-06-18;;;38375-C;N;Lavrado;Flora;Outros;409912;pid_ccc071d7a6710ee8;2000,00
1507953;PA;2010-06-23;;;;N;Lavrado;Flora;;409905;pid_b7d702854a5a670f;10000,00
1503093;PA;2010-06-23;;38376-C;;N;Lavrado;Cadastro Técnico Federal;Outros;209901;pid_f8e02a2d0b4e5f82;900,00
4205407;SC;2010-02-10;;455790-C;;N;Lavrado;;;;pid_9c6f4ceca982808c;15000,00
4210605;SC;2010-03-22;;455791-C;;N;Lavrado;Flora;;409999;pid_e9c8b09301166cfb;1500,00
4210605;SC;2010-03-22;;;455792-C;N;Lavrado;Flora;;409999;pid_e9c8b09301166cfb;1500,00
2110278;MA;2010-02-05;;;;N;Lavrado;Unidade de Conservação;;809001;pid_5f195c4ab287e90b;15700,00
3107406;MG;2010-03-27;;434259-C;434259-C;S;Cancelado;Controle Ambiental;;609906;pid_bffd54d0c0b38b01;5000,00
3107406;MG;2010-03-27;;;;S;Cancelado;Fauna;;509998;pid_bffd54d0c0b38b01;
3136306;MG;2010-06-14;;;;N;Lavrado;Flora;;409908;pid_4708f3f096460771;15000,00
3118601;MG;2010-06-24;;;260986-C,260987-C,260988-C;N;Lavrado;Fauna;;509902;pid_c09645f5b5c400c2;649500,00
1507953;PA;2010-03-25;;;586506-C;N;Lavrado;Flora;Outros;409905;pid_f032196c5e0c2a72;77400,00
1507953;PA;2010-03-25;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_f032196c5e0c2a72;50000,00
1507953;PA;2010-03-26;;;586510-C;N;Lavrado;Flora;;409905;pid_66b53ff0a9e24108;43800,00
1504703;PA;2010-03-26;;;;N;Lavrado;Flora;Outros;409905;pid_66b53ff0a9e24108;116001,00
1507953;PA;2010-03-29;;586518-C;586508-C;N;Lavrado;Flora;;409905;pid_ffe3b8550a1c5afe;18000,00
1504307;PA;2010-09-01;;369732-C;;N;Lavrado;Controle Ambiental;;609906;pid_db9700d23ac794cd;10000,00
1500107;PA;2010-09-02;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_013020d25d51f063;150,00
1504703;PA;2010-03-27;;;;N;Lavrado;Flora;;409905;pid_255037cb9ce1e2aa;10843936,00
1500107;PA;2010-09-02;;586519-C;;N;Lavrado;Controle Ambiental;;609906;pid_044cffa5f3bbc7ff;15000,00
2207702;PI;2010-02-04;;;;N;Lavrado;Flora;;409998;pid_e73cd106699f6a32;
2104800;MA;2010-07-01;;;518172-C;N;Lavrado;Flora;Desmatamento;409905;pid_7af77af500ba2f9e;5220,00
2207702;PI;2010-06-16;;;461697-C;N;Lavrado;Fauna;Outros;509901;pid_81cdbd3202f86dfe;1500,00
4316907;RS;2010-08-02;;91356-C;;N;Lavrado;Controle Ambiental;;609906;pid_05af416d9cea8e6d;10000,00
4316907;RS;2010-08-02;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_05af416d9cea8e6d;1800,00
4302907;RS;2010-08-17;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_846ce2513ac57644;9000,00
4306700;RS;2010-11-05;;;;N;Lavrado;Controle Ambiental;;609906;pid_282dbc1668c1f351;10000,00
2609501;PE;2010-12-17;;38948-C;;N;Lavrado;Controle Ambiental;;609906;pid_9908f6806a1a6648;5000,00
2105302;MA;2010-01-22;;;;N;Lavrado;Flora;;422003;pid_36818d8dd25d2ef0;208500,00
2105302;MA;2010-01-22;;;;N;Lavrado;Flora;;409999;pid_92e6db3f72ac0e95;80784,00
1100304;RO;2010-05-28;;;173831-C,173832-C;N;Lavrado;Flora;Desmatamento;409905;pid_2991781c413d3470;8337,00
1100304;RO;2010-05-28;;;;N;Lavrado;Flora;;409905;pid_54969e0f65f7c56d;8337,00
1100304;RO;2010-05-28;;;173835-C;N;Lavrado;Flora;;409905;pid_d6bb9fdd6a7b0868;7413,30
1100304;RO;2010-05-31;;;;N;Lavrado;Flora;;409905;pid_329908e57dc1b566;8337,00
1100304;RO;2010-07-27;;;;N;Lavrado;Flora;Outros;409905;pid_8c67259a29242f3f;3992,70
1100304;RO;2010-07-27;;;173838-C;N;Lavrado;Flora;Outros;409905;pid_89258ab0c92a4e50;3992,70
1100304;RO;2010-07-30;;;;S;Substituído por outro;Flora;;409905;pid_371ce439a115ca3b;8130,60
1100304;RO;2010-07-30;;;173841-C;N;Lavrado;Flora;;409905;pid_3b2902e7b5538276;8130,60
1100304;RO;2010-08-05;;;;N;Lavrado;Flora;;409905;pid_dee790fa35d7db21;9108,00
2112209;MA;2010-01-25;;;517987-C;N;Lavrado;Fauna;;509902;pid_29f0808182c54229;25000,00
2211001;PI;2010-03-17;;;517988-C,517989-C;N;Lavrado;Flora;;409905;pid_22b3db306228670a;6269,10
2205300;PI;2010-03-23;;;517990-C;N;Lavrado;Flora;;409905;pid_cd79c492b8dadbb0;5769,00
2207900;PI;2010-05-30;;;517992-C;N;Lavrado;Fauna;Outros;509902;pid_19193d79d3634d83;2000,00
2207900;PI;2010-05-30;;;517994-C;N;Lavrado;Fauna;Outros;509902;pid_ed5dd5eb3106281b;1000,00
2207900;PI;2010-05-30;;;;N;Lavrado;Fauna;;509902;pid_faa2af964dc18837;1000,00
2211001;PI;2010-06-16;;;517996-C,517997-C;N;Lavrado;Flora;;409905;pid_252aa28c9d91a084;17902,20
2205706;PI;2010-07-01;;;;S;Substituído por outro;Cadastro Técnico Federal;;209904;pid_dce7cdc14a151726;1000,00
2207207;PI;2010-07-19;;;518750-C,518913-C;N;Lavrado;Flora;;409905;pid_a7c20f87b2bf6475;4860,00
2211001;PI;2010-09-02;;;518915-C;N;Lavrado;Fauna;;509902;pid_1ef6473b2d286979;5000,00
2100907;MA;2010-09-27;;;274834-C;N;Lavrado;Flora;;409905;pid_90aa30c3e6650490;5445,00
2202703;PI;2010-11-16;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_19fe760537ab863d;200000,00
5007109;MS;2010-03-23;;495516-C;;N;Lavrado;Controle Ambiental;;609906;pid_aa69f74ece5cca23;10000,00
5007109;MS;2010-03-24;;495518-C;495517-C;N;Lavrado;Controle Ambiental;;609906;pid_e751700239d2da6e;9000,00
5002704;MS;2010-03-24;;495519-C;;N;Lavrado;Controle Ambiental;;609906;pid_1b18a6b7e746502a;10000,00
5003108;MS;2010-03-25;;495520-C;;N;Lavrado;Controle Ambiental;;609906;pid_474b518ea3c08ad0;10000,00
5006606;MS;2010-03-25;;495521-C;;N;Lavrado;Controle Ambiental;;609906;pid_95ca9a8c411c111c;10000,00
5002605;MS;2010-03-26;;495522-C;;N;Lavrado;Controle Ambiental;;609906;pid_bb204850a0954ee3;10000,00
5005608;MS;2010-03-30;;495523-C;495523-C;N;Lavrado;Controle Ambiental;;609906;pid_fafab05952b9943a;8500,00
5103379;MT;2010-05-04;;495526-C;;N;Lavrado;Flora;Desmatamento;409901;pid_025f86120e9b4398;200000,00
5107065;MT;2010-06-26;;;495528-C;N;Lavrado;Flora;;409904;pid_4d82268f947f8cb9;3300,00
5003306;MS;2010-08-25;;495533-C;;N;Lavrado;Flora;;409907;pid_d8dd035412d03f2a;71190,00
5003900;MS;2010-09-14;;495534-C;;N;Lavrado;Flora;;409907;pid_e944f234f7048f7a;60000,00
5006309;MS;2010-09-15;;495535-C;;N;Lavrado;Controle Ambiental;;609906;pid_4c23123754fd979c;50000,00
5106158;MT;2010-12-09;;;495536-C;N;Lavrado;;Outros;;pid_3b90c5ae7728a8fe;1000,00
2100907;MA;2010-03-08;;275320-C;;N;Lavrado;Controle Ambiental;;609901;pid_9e64b621736f6ac2;50000,00
2207702;PI;2010-03-11;;;464905-C;N;Lavrado;Pesca;;709902;pid_5156bff1e90beb3e;1220,00
2205706;PI;2010-03-26;;;464906-C;N;Lavrado;Pesca;Outros;714001;pid_8a86f377f75bf463;1140,00
4110201;PR;2010-03-04;;;565353-C;N;Lavrado;Flora;;409905;pid_42f2f8cbc750d072;27354,00
4110201;PR;2010-03-04;;;;N;Lavrado;Flora;;409905;pid_42f2f8cbc750d072;3172,50
4110201;PR;2010-03-04;;;565354-C;N;Lavrado;Flora;Outros;409905;pid_42f2f8cbc750d072;1452,15
4125704;PR;2010-03-25;;565355-C;;N;Lavrado;Controle Ambiental;;609906;pid_11b39f59ebd372bb;5000,00
4108304;PR;2010-03-25;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_b2f9031f0c28f261;3000,00
4108304;PR;2010-03-26;;;;N;Lavrado;Flora;Outros;409905;pid_6307cf37b442d540;841698,00
4108304;PR;2010-03-26;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_6307cf37b442d540;3000,00
4108304;PR;2010-03-29;;;;N;Lavrado;Flora;;409905;pid_6f8d1561cda91689;177300,00
4102901;PR;2010-04-27;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_7761d1d569596d8d;1500,00
4102901;PR;2010-04-28;;;565356-C;N;Lavrado;Flora;;409905;pid_49734edc1ea3f9d2;16199,60
4102901;PR;2010-04-29;;;;N;Lavrado;Flora;Outros;409905;pid_89ff41bcef8ccec0;19140,60
4120309;PR;2010-04-29;;;565357-C,565358-C;N;Lavrado;Flora;Outros;409905;pid_00e0710fbebb2d76;6113,10
4102901;PR;2010-04-29;;;;N;Lavrado;Flora;Outros;409905;pid_925815345001a091;14004,00
4102901;PR;2010-04-29;;;;N;Lavrado;Flora;Outros;409905;pid_7e0d06aa3a79c587;17700,00
4102901;PR;2010-04-30;;;565359-C;N;Lavrado;Flora;Outros;409905;pid_103565489f784ff5;4725,00
4102901;PR;2010-04-30;;;565360-C;N;Lavrado;Flora;Outros;409905;pid_e9385388592b4152;4800,00
4102901;PR;2010-04-30;;;;N;Lavrado;Flora;;409905;pid_d2379496b197b673;21600,00
4102901;PR;2010-04-30;;;;N;Lavrado;Flora;Outros;409905;pid_cb828343b7adad84;16670,10
4108502;PR;2010-05-04;;;;S;Cancelado;Flora;;409905;pid_c4b80e605f97c1d8;128520,00
4108502;PR;2010-05-05;;;;N;Lavrado;Flora;Outros;409905;pid_df2e45f4372ba097;88524,30
4108502;PR;2010-05-05;;;565361-C;N;Lavrado;Flora;Outros;409905;pid_0ffde6854057d0c5;1500,00
4117602;PR;2010-05-07;;;;N;Lavrado;Flora;;409905;pid_414f1692de3c0cf8;14639,70
